19900.0,0.046875,0.0,19900.0,86.7,66.50042819001561,68.70588235294119,57.09677419354839,19900.0,0.0
5000.0,0.015625,0.0,5000.0,88.9,69.51386981598462,70.94240837696336,59.63636363636364,5000.0,0.0
5100.0,0.015625,0.0,5100.0,88.4,68.55345911949685,70.55837563451777,58.57142857142858,5100.0,0.0
5200.0,0.015625,0.0,5200.0,88.4,68.95955644276518,71.42857142857143,59.01060070671379,5200.0,0.0
5300.0,0.015625,0.0,5300.0,88.1,68.1937242743358,71.46282973621103,57.95053003533569,5300.0,0.0
5400.0,0.015625,0.0,5400.0,88.3,68.89621437686091,72.00956937799043,58.94736842105264,5400.0,0.0
5500.0,0.015625,0.0,5500.0,88.5,70.31798472021475,73.00469483568077,61.53846153846154,5500.0,0.0
5600.0,0.015625,0.0,5600.0,88.1,70.09599437101072,72.38979118329468,61.7363344051447,5600.0,0.0
5700.0,0.015625,0.0,5700.0,88.6,71.1000243368216,73.73271889400922,62.7450980392157,5700.0,0.0
5800.0,0.015625,0.0,5800.0,88.7,71.1655251957172,74.02298850574714,62.582781456953654,5800.0,0.0
5900.0,0.03125,0.0,5900.0,87.8,69.07195586923014,72.20956719817767,60.13071895424837,5900.0,0.0
6000.0,0.03125,0.0,6000.0,87.8,68.62139917695474,72.01834862385321,59.333333333333336,6000.0,0.0
6100.0,0.03125,0.0,6100.0,88.5,70.64409410227087,73.86363636363636,61.79401993355482,6100.0,0.0
6200.0,0.03125,0.0,6200.0,88.4,70.15278685487564,73.0232558139535,61.20401337792642,6200.0,0.0
6300.0,0.03125,0.0,6300.0,88.6,70.58352987319952,73.04964539007092,61.61616161616163,6300.0,0.0
6400.0,0.03125,0.0,6400.0,88.5,70.2087974716336,72.35576923076924,61.016949152542374,6400.0,0.0
6500.0,0.03125,0.0,6500.0,88.4,69.62205648202465,71.98067632850243,60.27397260273973,6500.0,0.0
6600.0,0.03125,0.0,6600.0,88.4,68.72843340234644,71.56862745098039,58.865248226950364,6600.0,0.0
6700.0,0.03125,0.0,6700.0,87.6,67.81427800157815,70.1923076923077,58.38926174496645,6700.0,0.0
6800.0,0.03125,0.0,6800.0,87.4,67.55320244741559,70.07125890736341,58.278145695364245,6800.0,0.0
6900.0,0.03125,0.0,6900.0,87.3,67.81289917073863,69.68973747016707,58.89967637540454,6900.0,0.0
7000.0,0.03125,0.0,7000.0,88.3,70.66610506047294,72.00956937799043,62.500000000000014,7000.0,0.0
7100.0,0.03125,0.0,7100.0,87.7,68.20062047569803,69.40298507462687,59.00000000000001,7100.0,0.0
7200.0,0.03125,0.0,7200.0,87.8,68.88834485994654,70.74340527577938,60.13071895424837,7200.0,0.0
7300.0,0.03125,0.0,7300.0,87.7,68.73919850354798,70.50359712230217,59.934853420195445,7300.0,0.0
7400.0,0.03125,0.0,7400.0,87.3,68.12601017959864,69.97635933806147,59.554140127388536,7400.0,0.0
7500.0,0.03125,0.0,7500.0,87.2,68.2520784967359,70.50691244239631,59.74842767295597,7500.0,0.0
7600.0,0.03125,0.0,7600.0,87.2,68.92721199409617,71.49220489977728,60.97560975609756,7600.0,0.0
7700.0,0.03125,0.0,7700.0,88.1,70.47585967349774,73.07692307692307,62.222222222222214,7700.0,0.0
7800.0,0.03125,0.0,7800.0,88.3,70.56396425408582,73.2876712328767,62.01298701298702,7800.0,0.0
7900.0,0.03125,0.0,7900.0,88.6,70.93971775838159,73.97260273972603,62.25165562913908,7900.0,0.0
8000.0,0.03125,0.0,8000.0,87.8,69.08433893700807,72.08237986270024,60.26058631921825,8000.0,0.0
8100.0,0.03125,0.0,8100.0,88.6,71.28014954476518,74.55357142857143,62.86644951140066,8100.0,0.0
8200.0,0.03125,0.0,8200.0,88.2,70.02702647782002,72.4941724941725,61.43790849673203,8200.0,0.0
8300.0,0.03125,0.0,8300.0,87.9,69.40581542351455,71.66276346604215,60.96774193548388,8300.0,0.0
8400.0,0.03125,0.0,8400.0,88.0,69.41163275606287,71.49643705463184,60.91205211726385,8400.0,0.0
8500.0,0.03125,0.0,8500.0,88.1,70.27021625294799,72.06572769953053,62.34177215189873,8500.0,0.0
8600.0,0.03125,0.0,8600.0,88.0,69.78471610222839,71.0843373493976,61.66134185303513,8600.0,0.0
8700.0,0.03125,0.0,8700.0,87.0,67.68307537798371,69.33962264150944,59.50155763239875,8700.0,0.0
8800.0,0.03125,0.0,8800.0,87.0,67.88331266336276,69.12114014251782,59.75232198142414,8800.0,0.0
8900.0,0.03125,0.0,8900.0,87.1,68.01705756929638,69.5754716981132,59.813084112149525,8900.0,0.0
9000.0,0.03125,0.0,9000.0,87.2,67.97838541015184,70.02341920374707,59.36507936507935,9000.0,0.0
9100.0,0.03125,0.0,9100.0,86.5,66.99492455284233,68.89400921658986,58.96656534954406,9100.0,0.0
9200.0,0.03125,0.0,9200.0,87.3,68.5285225752094,70.93821510297484,60.062893081761004,9200.0,0.0
9300.0,0.03125,0.0,9300.0,88.1,70.47585967349774,72.06572769953053,62.222222222222214,9300.0,0.0
9400.0,0.03125,0.0,9400.0,88.0,70.37446674040133,72.4770642201835,62.0253164556962,9400.0,0.0
9500.0,0.03125,0.0,9500.0,87.8,69.40592321388269,71.82448036951502,60.517799352750814,9500.0,0.0
9600.0,0.03125,0.0,9600.0,87.8,69.2763316947377,71.6279069767442,60.3896103896104,9600.0,0.0
9700.0,0.03125,0.0,9700.0,87.8,69.19316391256919,71.36150234741785,60.13071895424837,9700.0,0.0
9800.0,0.03125,0.0,9800.0,87.8,69.2763316947377,71.22641509433963,60.3896103896104,9800.0,0.0
9900.0,0.03125,0.0,9900.0,88.1,70.25446183072539,72.32558139534883,61.61290322580646,9900.0,0.0
10000.0,0.03125,0.0,10000.0,87.8,69.17074354101807,71.29411764705883,59.86842105263158,10000.0,0.0
10100.0,0.03125,0.0,10100.0,88.5,70.86217555665914,72.74881516587678,61.53846153846154,10100.0,0.0
10200.0,0.03125,0.0,10200.0,88.2,70.21119756034759,71.4975845410628,60.79734219269104,10200.0,0.0
10300.0,0.03125,0.0,10300.0,87.8,69.61924446547302,71.56177156177156,60.26058631921825,10300.0,0.0
10400.0,0.03125,0.0,10400.0,88.7,71.61602765051042,73.0952380952381,62.45847176079735,10400.0,0.0
10500.0,0.03125,0.0,10500.0,89.0,72.24801194849232,73.42995169082126,62.83783783783785,10500.0,0.0
10600.0,0.03125,0.0,10600.0,89.1,72.40087101838255,74.10926365795724,62.92517006802723,10600.0,0.0
10700.0,0.03125,0.0,10700.0,89.3,72.9841641754868,74.88262910798123,63.97306397306398,10700.0,0.0
10800.0,0.03125,0.0,10800.0,89.3,72.72912631257009,74.64454976303318,63.481228668941995,10800.0,0.0
10900.0,0.03125,0.0,10900.0,89.0,72.13327388431762,74.17840375586854,62.83783783783785,10900.0,0.0
11000.0,0.03125,0.0,11000.0,89.60000000000001,73.79032258064517,75.17899761336515,65.33333333333334,11000.0,0.0
11100.0,0.03125,0.0,11100.0,89.7,73.59786732287502,74.81662591687042,65.08474576271188,11100.0,0.0
11200.0,0.03125,0.0,11200.0,89.9,74.11053009330463,75.544794188862,65.76271186440678,11200.0,0.0
11300.0,0.03125,0.0,11300.0,89.60000000000001,72.72345782626942,74.63414634146342,63.88888888888889,11300.0,0.0
11400.0,0.03125,0.0,11400.0,89.0,71.24498747849908,73.5576923076923,62.199312714776646,11400.0,0.0
11500.0,0.03125,0.0,11500.0,88.6,70.15784927096149,72.39709443099274,61.09215017064847,11500.0,0.0
11600.0,0.03125,0.0,11600.0,88.2,69.68809564176468,71.70263788968826,61.05610561056106,11600.0,0.0
11700.0,0.03125,0.0,11700.0,88.2,69.28107297567477,71.42857142857143,60.135135135135144,11700.0,0.0
11800.0,0.03125,0.0,11800.0,88.2,69.3587672876277,71.4975845410628,60.26936026936027,11800.0,0.0
11900.0,0.03125,0.0,11900.0,87.9,68.97435897435898,70.34313725490196,59.66666666666668,11900.0,0.0
12000.0,0.03125,0.0,12000.0,88.1,70.04963203833648,70.97560975609757,61.23778501628665,12000.0,0.0
12100.0,0.03125,0.0,12100.0,87.8,69.4755804643715,70.95238095238095,60.64516129032259,12100.0,0.0
12200.0,0.03125,0.0,12200.0,87.3,68.54878652798413,70.04716981132076,59.68253968253967,12200.0,0.0
12300.0,0.03125,0.0,12300.0,87.8,69.65913782212297,70.74340527577938,60.77170418006431,12300.0,0.0
12400.0,0.03125,0.0,12400.0,87.8,69.66984884645983,70.46004842615012,60.897435897435905,12400.0,0.0
12500.0,0.03125,0.0,12500.0,87.7,69.6062151583442,70.36144578313254,61.0759493670886,12500.0,0.0
12600.0,0.03125,0.0,12600.0,88.1,70.21336243579603,71.256038647343,61.111111111111114,12600.0,0.0
12700.0,0.03125,0.0,12700.0,88.4,70.90850725531797,71.77615571776155,61.71617161716173,12700.0,0.0
12800.0,0.046875,0.0,12800.0,88.4,70.94959755175229,72.04819277108435,61.461794019933556,12800.0,0.0
12900.0,0.046875,0.0,12900.0,88.8,71.3033897870814,72.41379310344827,61.77474402730376,12900.0,0.0
13000.0,0.046875,0.0,13000.0,88.3,69.56073803502856,71.875,59.51557093425607,13000.0,0.0
13100.0,0.046875,0.0,13100.0,88.0,68.90273293148753,70.6601466992665,58.76288659793815,13100.0,0.0
13200.0,0.046875,0.0,13200.0,88.4,69.7778148317979,72.11538461538461,59.72222222222223,13200.0,0.0
13300.0,0.046875,0.0,13300.0,88.1,69.49656515943813,72.26107226107227,59.66101694915255,13300.0,0.0
13400.0,0.046875,0.0,13400.0,88.1,69.48686653196444,72.38979118329468,59.52380952380953,13400.0,0.0
13500.0,0.046875,0.0,13500.0,88.3,69.70324719042934,72.79069767441861,59.65517241379311,13500.0,0.0
13600.0,0.046875,0.0,13600.0,88.8,71.10109970636654,73.58490566037736,61.512027491408936,13600.0,0.0
13700.0,0.046875,0.0,13700.0,88.9,70.9560939871265,73.57142857142858,61.052631578947384,13700.0,0.0
13800.0,0.046875,0.0,13800.0,89.0,70.89331075359866,72.97297297297298,60.99290780141845,13800.0,0.0
13900.0,0.046875,0.0,13900.0,88.3,69.58131408723143,72.40566037735849,59.7938144329897,13900.0,0.0
14000.0,0.046875,0.0,14000.0,88.4,70.45835391910683,72.51184834123224,61.20401337792642,14000.0,0.0
14100.0,0.046875,0.0,14100.0,88.1,70.09719667500931,72.95454545454545,61.111111111111114,14100.0,0.0
14200.0,0.046875,0.0,14200.0,87.9,69.67479348784987,72.5,60.71428571428572,14200.0,0.0
14300.0,0.046875,0.0,14300.0,88.2,69.66768117134163,71.9047619047619,60.135135135135144,14300.0,0.0
14400.0,0.046875,0.0,14400.0,88.5,70.54152364362929,72.61904761904762,61.27946127946129,14400.0,0.0
14500.0,0.046875,0.0,14500.0,88.8,71.66895170062178,73.77049180327869,62.79069767441862,14500.0,0.0
14600.0,0.046875,0.0,14600.0,88.6,70.8885132201901,73.48837209302326,61.61616161616163,14600.0,0.0
14700.0,0.046875,0.0,14700.0,88.3,70.59976479811839,72.79069767441861,61.764705882352956,14700.0,0.0
14800.0,0.046875,0.0,14800.0,87.7,69.68382447180842,72.23476297968398,61.32075471698113,14800.0,0.0
14900.0,0.046875,0.0,14900.0,88.4,70.84372235180568,73.08584686774942,62.337662337662344,14900.0,0.0
15000.0,0.046875,0.0,15000.0,87.9,68.76935783605205,72.11981566820278,59.53177257525084,15000.0,0.0
15100.0,0.046875,0.0,15100.0,88.0,68.49318665161341,71.56398104265404,58.76288659793815,15100.0,0.0
15200.0,0.046875,0.0,15200.0,88.2,68.88169241398953,71.77033492822967,59.45017182130585,15200.0,0.0
15300.0,0.046875,0.0,15300.0,87.9,69.03787103377688,72.05542725173211,60.32786885245902,15300.0,0.0
15400.0,0.046875,0.0,15400.0,87.8,68.44038595855861,71.75925925925927,59.468438538205994,15400.0,0.0
15500.0,0.046875,0.0,15500.0,87.5,67.04316554349775,70.65727699530517,57.48299319727892,15500.0,0.0
15600.0,0.046875,0.0,15600.0,87.2,66.2155028611246,69.66824644549763,56.462585034013614,15600.0,0.0
15700.0,0.046875,0.0,15700.0,87.2,65.3619674402494,69.08212560386474,54.929577464788736,15700.0,0.0
15800.0,0.046875,0.0,15800.0,87.4,64.56294296321296,68.34170854271356,53.333333333333336,15800.0,0.0
15900.0,0.046875,0.0,15900.0,87.5,64.92311146032102,68.82793017456359,54.04411764705883,15900.0,0.0
16000.0,0.046875,0.0,16000.0,87.9,66.76737160120845,70.19704433497537,56.00000000000001,16000.0,0.0
16100.0,0.046875,0.0,16100.0,88.1,67.84235729032676,70.54455445544555,57.347670250896066,16100.0,0.0
16200.0,0.046875,0.0,16200.0,87.8,67.61658031088082,70.53140096618358,57.34265734265735,16200.0,0.0
16300.0,0.046875,0.0,16300.0,88.1,68.00731261425959,71.256038647343,57.50000000000001,16300.0,0.0
16400.0,0.046875,0.0,16400.0,87.9,67.82051827581806,70.8433734939759,57.3943661971831,16400.0,0.0
16500.0,0.046875,0.0,16500.0,88.1,68.43668770887487,71.256038647343,58.245614035087726,16500.0,0.0
16600.0,0.046875,0.0,16600.0,88.4,69.33731595781238,71.77615571776155,59.298245614035096,16600.0,0.0
16700.0,0.046875,0.0,16700.0,88.3,70.0727462475828,72.40566037735849,61.129568106312306,16700.0,0.0
16800.0,0.046875,0.0,16800.0,89.0,72.57281916511661,75.0,64.40129449838189,16800.0,0.0
16900.0,0.046875,0.0,16900.0,88.8,71.93826418119865,73.83177570093459,63.398692810457526,16900.0,0.0
17000.0,0.046875,0.0,17000.0,89.0,72.00576172322351,73.62110311750601,63.45514950166113,17000.0,0.0
17100.0,0.046875,0.0,17100.0,88.6,70.73921971252567,72.53012048192772,62.000000000000014,17100.0,0.0
17200.0,0.046875,0.0,17200.0,88.9,71.2955779674166,72.92682926829269,62.24489795918369,17200.0,0.0
17300.0,0.046875,0.0,17300.0,88.4,70.15278685487564,71.63814180929096,61.20401337792642,17300.0,0.0
17400.0,0.046875,0.0,17400.0,89.0,70.94482157479067,72.56857855361596,61.672473867595826,17400.0,0.0
17500.0,0.046875,0.0,17500.0,88.6,69.7644812221515,71.712158808933,60.41666666666667,17500.0,0.0
17600.0,0.046875,0.0,17600.0,88.8,69.76241900647949,72.34567901234568,60.56338028169015,17600.0,0.0
17700.0,0.046875,0.0,17700.0,88.9,69.61468131001784,72.38805970149255,59.927797833935024,17700.0,0.0
17800.0,0.046875,0.0,17800.0,88.0,67.07638279192273,70.07481296758104,57.14285714285715,17800.0,0.0
17900.0,0.046875,0.0,17900.0,88.7,68.64003197051608,71.8905472636816,58.75912408759125,17900.0,0.0
18000.0,0.046875,0.0,18000.0,88.5,67.9897567221511,71.74447174447175,57.87545787545788,18000.0,0.0
18100.0,0.046875,0.0,18100.0,88.8,68.30571402698543,72.41379310344827,58.2089552238806,18100.0,0.0
18200.0,0.046875,0.0,18200.0,88.6,67.80388612742884,71.92118226600985,58.08823529411765,18200.0,0.0
18300.0,0.046875,0.0,18300.0,88.1,66.48831315122501,70.97560975609757,56.727272727272734,18300.0,0.0
18400.0,0.046875,0.0,18400.0,87.7,65.96568898727173,69.8529411764706,56.07142857142857,18400.0,0.0
18500.0,0.046875,0.0,18500.0,88.6,67.85472591924206,70.99236641221374,57.777777777777786,18500.0,0.0
18600.0,0.046875,0.0,18600.0,88.4,67.76703345559632,70.25641025641026,57.664233576642346,18600.0,0.0
18700.0,0.046875,0.0,18700.0,88.6,68.43154630039875,70.76923076923077,58.69565217391305,18700.0,0.0
18800.0,0.046875,0.0,18800.0,89.0,69.77772893370332,71.86700767263427,60.28880866425994,18800.0,0.0
18900.0,0.046875,0.0,18900.0,88.2,68.8695422767445,70.8641975308642,60.00000000000001,18900.0,0.0
19000.0,0.046875,0.0,19000.0,88.2,69.64021076897744,71.21951219512196,61.184210526315795,19000.0,0.0
19100.0,0.046875,0.0,19100.0,88.4,70.54716262536499,72.31503579952268,62.21498371335505,19100.0,0.0
19200.0,0.046875,0.0,19200.0,87.4,67.65913757700204,68.73449131513648,58.00000000000001,19200.0,0.0
19300.0,0.046875,0.0,19300.0,88.0,69.10003862495172,70.07481296758104,59.5959595959596,19300.0,0.0
19400.0,0.046875,0.0,19400.0,87.9,69.41571375130172,70.04950495049506,60.45751633986929,19400.0,0.0
19500.0,0.046875,0.0,19500.0,87.4,68.65281751461623,70.42253521126761,60.0,19500.0,0.0
19600.0,0.046875,0.0,19600.0,86.8,67.46203904555314,69.23076923076923,58.74999999999999,19600.0,0.0
19700.0,0.046875,0.0,19700.0,86.8,67.37776547579034,69.5852534562212,58.49056603773584,19700.0,0.0
19800.0,0.046875,0.0,19800.0,87.2,67.9012964866966,69.66824644549763,58.57605177993528,19800.0,0.0
19900.0,0.046875,0.0,19900.0,86.7,66.50042819001561,68.70588235294119,57.09677419354839,19900.0,0.0
20000.0,0.046875,0.0,20000.0,86.5,65.44061930410207,67.93349168646081,55.5921052631579,20000.0,0.0
20100.0,0.046875,0.0,20100.0,86.7,65.26544512462654,67.24137931034483,55.06756756756758,20100.0,0.0
20200.0,0.046875,0.0,20200.0,87.3,67.18074879576606,70.2576112412178,57.80730897009967,20200.0,0.0
20300.0,0.046875,0.0,20300.0,87.6,67.78752234091192,70.61611374407583,58.10810810810811,20300.0,0.0
20400.0,0.046875,0.0,20400.0,87.7,67.42757269212434,70.4326923076923,57.43944636678201,20400.0,0.0
20500.0,0.046875,0.0,20500.0,87.8,67.61658031088082,70.17114914425429,57.34265734265735,20500.0,0.0
20600.0,0.046875,0.0,20600.0,87.4,65.91001325721707,68.96551724137932,54.83870967741936,20600.0,0.0
20700.0,0.046875,0.0,20700.0,87.1,65.01562093204895,67.34177215189874,53.2608695652174,20700.0,0.0
20800.0,0.046875,0.0,20800.0,87.3,65.16424919356606,67.92929292929293,53.30882352941176,20800.0,0.0
20900.0,0.046875,0.0,20900.0,88.4,67.49298016511325,69.87012987012987,55.21235521235521,20900.0,0.0
21000.0,0.046875,0.0,21000.0,88.2,67.13000362127079,69.35064935064935,54.78927203065135,21000.0,0.0
21100.0,0.046875,0.0,21100.0,88.0,66.87736343812968,69.15167095115682,54.71698113207547,21100.0,0.0
21200.0,0.046875,0.0,21200.0,88.4,68.05463758537122,70.17994858611826,56.06060606060607,21200.0,0.0
21300.0,0.046875,0.0,21300.0,87.8,66.59511083851748,68.31168831168831,54.13533834586467,21300.0,0.0
21400.0,0.0625,0.0,21400.0,87.6,66.70479504653272,68.84422110552764,54.578754578754584,21400.0,0.0
21500.0,0.0625,0.0,21500.0,87.8,67.84735399536159,69.42355889724311,56.42857142857144,21500.0,0.0
21600.0,0.0625,0.0,21600.0,88.9,71.00464970482211,72.18045112781955,60.77738515901061,21600.0,0.0
21700.0,0.0625,0.0,21700.0,89.1,71.54344193817877,73.21867321867323,61.754385964912295,21700.0,0.0
21800.0,0.0625,0.0,21800.0,88.0,68.90273293148753,71.0843373493976,58.76288659793815,21800.0,0.0
21900.0,0.0625,0.0,21900.0,88.0,69.05669329510117,70.94430992736078,59.044368600682596,21900.0,0.0
22000.0,0.0625,0.0,22000.0,88.6,70.29888698987035,71.92118226600985,60.41666666666667,22000.0,0.0
22100.0,0.0625,0.0,22100.0,89.2,72.2610339442755,73.59413202933986,63.01369863013699,22100.0,0.0
22200.0,0.0625,0.0,22200.0,89.4,72.78296727280197,73.36683417085428,63.82252559726963,22200.0,0.0
22300.0,0.0625,0.0,22300.0,90.2,75.02612063912744,75.98039215686275,67.00336700336702,22300.0,0.0
22400.0,0.0625,0.0,22400.0,90.2,74.76789033816176,75.86206896551725,66.32302405498282,22400.0,0.0
22500.0,0.0625,0.0,22500.0,90.2,74.51593274286577,75.86206896551725,65.85365853658539,22500.0,0.0
22600.0,0.0625,0.0,22600.0,90.4,75.3957188550808,76.64233576642336,67.12328767123289,22600.0,0.0
22700.0,0.0625,0.0,22700.0,90.4,75.46212988712581,77.03349282296652,67.34693877551021,22700.0,0.0
22800.0,0.0625,0.0,22800.0,90.9,76.63911279971249,77.96610169491527,68.62068965517243,22800.0,0.0
22900.0,0.0625,0.0,22900.0,91.0,77.14018653607788,78.31325301204821,69.38775510204083,22900.0,0.0
23000.0,0.0625,0.0,23000.0,90.60000000000001,76.08775285929424,77.29468599033818,68.24324324324326,23000.0,0.0
23100.0,0.0625,0.0,23100.0,89.7,73.91084093211754,75.59241706161139,65.66666666666667,23100.0,0.0
23200.0,0.0625,0.0,23200.0,89.60000000000001,73.37811271297511,75.6440281030445,64.86486486486488,23200.0,0.0
23300.0,0.0625,0.0,23300.0,88.8,71.92912103060227,73.70892018779344,63.27868852459018,23300.0,0.0
23400.0,0.0625,0.0,23400.0,88.7,71.93355455322194,73.72093023255815,63.78205128205129,23400.0,0.0
23500.0,0.0625,0.0,23500.0,88.5,71.04587340752305,72.94117647058825,62.418300653594784,23500.0,0.0
23600.0,0.0625,0.0,23600.0,88.3,70.20505037129091,72.72727272727273,61.25827814569538,23600.0,0.0
23700.0,0.0625,0.0,23700.0,88.1,69.88835919391897,72.06572769953053,60.72607260726074,23700.0,0.0
23800.0,0.0625,0.0,23800.0,88.4,71.96008663366337,73.99103139013454,64.41717791411043,23800.0,0.0
23900.0,0.0625,0.0,23900.0,87.9,70.53408792043717,72.686230248307,62.4223602484472,23900.0,0.0
24000.0,0.0625,0.0,24000.0,88.1,71.33690457838753,73.7885462555066,63.271604938271594,24000.0,0.0
24100.0,0.0625,0.0,24100.0,89.0,73.57192281079419,75.9825327510917,66.0493827160494,24100.0,0.0
24200.0,0.0625,0.0,24200.0,88.8,73.55459323658722,75.59912854030502,66.36636636636636,24200.0,0.0
24300.0,0.0625,0.0,24300.0,89.1,73.98791511946467,76.30434782608695,66.66666666666666,24300.0,0.0
24400.0,0.0625,0.0,24400.0,89.2,74.10382448147705,76.52173913043478,66.76923076923077,24400.0,0.0
24500.0,0.0625,0.0,24500.0,88.3,72.16724393864423,74.83870967741936,64.7590361445783,24500.0,0.0
24600.0,0.0625,0.0,24600.0,87.9,71.28046406972439,73.92241379310344,63.772455089820355,24600.0,0.0
24700.0,0.0625,0.0,24700.0,88.4,72.60209263326955,74.78260869565217,65.57863501483679,24700.0,0.0
24800.0,0.0625,0.0,24800.0,88.1,71.14116094986808,73.7885462555066,63.271604938271594,24800.0,0.0
